train_label,train_precision,train_recall,train_f1-score,train_support,valid_precision,valid_recall,valid_f1-score,valid_support,test_precision,test_recall,test_f1-score,test_support
3.0,0.014285714285714285,0.2826086956521739,0.027196652719665274,46,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.8890374331550802,0.4563129002744739,0.6030834340991537,4372,0.844,0.4678492239467849,0.6019971469329528,451,0.8592057761732852,0.46034816247582205,0.5994962216624685,517
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.1872282476947182,0.18622447459508457,0.14426044069999475,5273,0.20220408163265308,0.11339644998181583,0.14529878379365632,586,0.1891888650347218,0.10840794645176989,0.1375903693284046,651
weighted avg,0.8003963357959937,0.43390859093495165,0.5575589450064096,5273,0.781206240858118,0.4351535836177474,0.5589393329621473,586,0.7780875079522845,0.4270353302611367,0.5509474951256051,651
0.0,0.31366906474820144,0.32781954887218046,0.3205882352941176,665,0.5714285714285714,0.3333333333333333,0.4210526315789474,132,0.45348837209302323,0.29545454545454547,0.35779816513761464,132
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
2.0,0.015228426395939087,0.3,0.028985507246376815,20,0.0,0.0,0.0,0,0.0,0.0,0.0,0
3.0,0.038461538461538464,0.3333333333333333,0.06896551724137931,105,0.0,0.0,0.0,0,0.0,0.0,0.0,0
4.0,0.9010695187165776,0.45103725184028554,0.6011595064664783,4483,0.844,0.4647577092511013,0.5994318181818181,454,0.8628158844765343,0.4605009633911368,0.6005025125628141,519
5.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
6.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
macro avg,0.18120407833175095,0.20174144772082844,0.14567125232119316,5273,0.20220408163265308,0.11401300608349066,0.1457834928229665,586,0.1880434652242225,0.10799364412081174,0.13690009681434695,651
weighted avg,0.8064531785568655,0.43258107339275553,0.5530078386905144,5273,0.7826016577279375,0.4351535836177474,0.5592508409948234,586,0.7798186008596012,0.4270353302611367,0.5512905711494096,651
0.0,0.3697841726618705,0.3381578947368421,0.35326460481099653,760,0.4935064935064935,0.33043478260869563,0.3958333333333333,115,0.4418604651162791,0.34545454545454546,0.3877551020408163,110
1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
